Date,Close
2022-06-06,0.6509103178977966
2022-06-07,0.6485589146614075
2022-06-08,0.6480713486671448
2022-06-09,0.6443713903427124
2022-06-10,0.6385695934295654
2022-06-13,0.6337296366691589
2022-06-14,0.6275415420532227
2022-06-15,0.6226804852485657
2022-06-16,0.6292592883110046
2022-06-17,0.6360716223716736
2022-06-20,0.632559061050415
2022-06-21,0.6337416768074036
2022-06-22,0.631780207157135
2022-06-23,0.6271007657051086
2022-06-24,0.6286184787750244
2022-06-27,0.6314287781715393
2022-06-28,0.6294097900390625
2022-06-29,0.6237096786499023
2022-06-30,0.6225099563598633
2022-07-01,0.6240288615226746
2022-07-04,0.6208789348602295
2022-07-05,0.6215696930885315
2022-07-06,0.6165912747383118
2022-07-07,0.6155001521110535
2022-07-08,0.6179094910621643
2022-07-11,0.6186090111732483
2022-07-12,0.6122311353683472
2022-07-13,0.612321138381958
2022-07-14,0.6108586192131042
2022-07-15,0.6130305528640747
2022-07-18,0.6189689040184021
2022-07-19,0.6153202652931213
2022-07-20,0.6233597993850708
2022-07-21,0.6225215792655945
2022-07-22,0.6243990063667297
2022-07-25,0.6233908534049988
2022-07-26,0.625840961933136
2022-07-27,0.624130129814148
2022-07-28,0.6260290145874023
2022-07-29,0.6295682787895203
2022-08-01,0.6279119849205017
2022-08-02,0.6331799030303955
2022-08-03,0.6221303939819336
2022-08-04,0.6267392039299011
2022-08-05,0.6297110319137573
2022-08-08,0.6239704489707947
2022-08-09,0.6289387345314026
2022-08-10,0.6285789608955383
2022-08-11,0.64063960313797
2022-08-12,0.6434219479560852
2022-08-15,0.6449490785598755
2022-08-16,0.6362901926040649
2022-08-17,0.6343407034873962
2022-08-18,0.6276084780693054
2022-08-19,0.6245003938674927
2022-08-22,0.6176198124885559
2022-08-23,0.6176690459251404
2022-08-24,0.620728611946106
2022-08-25,0.6181692481040955
2022-08-26,0.6216701865196228
2022-08-29,0.6112992763519287
2022-08-30,0.6160708069801331
2022-08-31,0.6132185459136963
2022-09-01,0.6111199259757996
2022-09-02,0.6084908843040466
2022-09-05,0.6086316108703613
2022-09-06,0.6105490922927856
2022-09-07,0.6033000349998474
2022-09-08,0.6062516570091248
2022-09-09,0.6070399284362793
2022-09-12,0.611291766166687
2022-09-13,0.6146697402000427
2022-09-14,0.6005104780197144
2022-09-15,0.6016883254051208
2022-09-16,0.595770001411438
2022-09-19,0.5995599627494812
2022-09-20,0.5966800451278687
2022-09-21,0.5901898741722107
2022-09-22,0.5829408168792725
2022-09-23,0.5848295092582703
2022-09-26,0.5741912722587585
2022-09-27,0.5665497779846191
2022-09-28,0.5631391406059265
2022-09-29,0.5718501210212708
2022-09-30,0.5742308497428894
2022-10-03,0.5618608593940735
2022-10-04,0.5719612836837769
2022-10-05,0.5737300515174866
2022-10-06,0.5776006579399109
2022-10-07,0.566068708896637
2022-10-10,0.56067955493927
2022-10-11,0.5572396516799927
2022-10-12,0.5584813952445984
2022-10-13,0.561138927936554
2022-10-14,0.5639108419418335
2022-10-17,0.5576000809669495
2022-10-18,0.5656684637069702
2022-10-19,0.5694792866706848
2022-10-20,0.566270649433136
2022-10-21,0.5669191479682922
2022-10-24,0.5763987898826599
2022-10-25,0.5704994797706604
2022-10-26,0.5743198990821838
2022-10-27,0.5839995741844177
2022-10-28,0.5828015208244324
2022-10-31,0.5801911354064941
2022-11-01,0.5825197100639343
2022-11-02,0.5847885012626648
2022-11-03,0.5813412666320801
2022-11-04,0.5769208669662476
2022-11-07,0.5894210338592529
2022-11-08,0.5940182209014893
2022-11-09,0.5963206887245178
2022-11-10,0.5886300206184387
2022-11-11,0.6017788648605347
2022-11-14,0.610530436038971
2022-11-15,0.6089985370635986
2022-11-16,0.6165608167648315
2022-11-17,0.6150288581848145
2022-11-18,0.6128915548324585
2022-11-21,0.6167814135551453
2022-11-22,0.6098490357398987
2022-11-23,0.6156498193740845
2022-11-24,0.6252813935279846
2022-11-25,0.6259702444076538
2022-11-28,0.6216701865196228
2022-11-29,0.616401195526123
2022-11-30,0.6196900010108948
2022-12-01,0.6314406991004944
2022-12-02,0.6369791626930237
2022-12-05,0.6404590606689453
2022-12-06,0.6322599649429321
2022-12-07,0.6324390769004822
2022-12-08,0.6354088187217712
2022-12-09,0.637860894203186
2022-12-12,0.6393207907676697
2022-12-13,0.638781726360321
2022-12-14,0.6453902721405029
2022-12-15,0.6453902721405029
2022-12-16,0.6343004107475281
2022-12-19,0.6371496915817261
2022-12-20,0.6361606121063232
2022-12-21,0.6344292163848877
2022-12-22,0.6289505958557129
2022-12-23,0.6251992583274841
2022-12-26,0.6292901635169983
2022-12-27,0.6306999325752258
2022-12-28,0.6273289918899536
2022-12-29,0.6318396925926208
2022-12-30,0.6345902681350708
2023-01-02,0.6374799013137817
2023-01-03,0.6326391100883484
2023-01-04,0.6247110962867737
2023-01-05,0.6285117864608765
2023-01-06,0.6230801343917847
2023-01-09,0.6359097957611084
2023-01-10,0.6369507908821106
2023-01-11,0.6371902227401733
2023-01-12,0.6367682814598083
2023-01-13,0.638781726360321
2023-01-16,0.6385084390640259
2023-01-17,0.6389898657798767
2023-01-18,0.6432895064353943
2023-01-19,0.6445499658584595
2023-01-20,0.6395497918128967
2023-01-23,0.648908257484436
2023-01-24,0.6490219235420227
2023-01-25,0.6493295431137085
2023-01-26,0.6484116911888123
2023-01-27,0.6490893363952637
2023-01-30,0.6492199301719666
2023-01-31,0.6468890905380249
2023-02-01,0.6438201069831848
2023-02-02,0.6516398787498474
2023-02-03,0.6477187275886536
2023-02-06,0.6327711939811707
2023-02-07,0.6308802366256714
2023-02-08,0.6321991682052612
2023-02-09,0.6314606666564941
2023-02-10,0.6327512264251709
2023-02-13,0.6312298774719238
2023-02-14,0.6361404061317444
2023-02-15,0.6335489153862
2023-02-16,0.6279789805412292
2023-02-17,0.6245394349098206
2023-02-20,0.6236202716827393
2023-02-21,0.6257705092430115
2023-02-22,0.6216199398040771
2023-02-23,0.6224014759063721
2023-02-24,0.6230801343917847
2023-02-27,0.6165608167648315
2023-02-28,0.6164202094078064
2023-03-01,0.6186893582344055
2023-03-02,0.6256999969482422
2023-03-03,0.6221303939819336
2023-03-06,0.6209598779678345
2023-03-07,0.6198398470878601
2023-03-08,0.6111199259757996
2023-03-09,0.6114711761474609
2023-03-10,0.6101207137107849
2023-03-13,0.6160799264907837
2023-03-14,0.6216315627098083
2023-03-15,0.6230685114860535
2023-03-16,0.6164582371711731
2023-03-17,0.6203396916389465
2023-03-20,0.6273211240768433
2023-03-21,0.6242586970329285
2023-03-22,0.6192985773086548
2023-03-23,0.6232509613037109
2023-03-24,0.6246915459632874
2023-03-27,0.6211102604866028
2023-03-28,0.620351254940033
2023-03-29,0.6253712773323059
2023-03-30,0.6221303939819336
2023-03-31,0.6269789338111877
2023-04-03,0.6224905848503113
2023-04-04,0.6302706599235535
2023-04-05,0.6315284371376038
2023-04-06,0.6318516731262207
2023-04-07,0.6245706081390381
2023-04-10,0.6255004405975342
2023-04-11,0.6227386593818665
2023-04-12,0.6195096373558044
2023-04-13,0.6218286752700806
2023-04-14,0.6303500533103943
2023-04-17,0.6201512217521667
2023-04-18,0.618268609046936
2023-04-19,0.6215118169784546
2023-04-20,0.6161999106407166
2023-04-21,0.6179285645484924
2023-04-24,0.614341139793396
2023-04-25,0.6175889372825623
2023-04-26,0.6147415041923523
2023-04-27,0.6120887398719788
2023-04-28,0.6146394610404968
2023-05-01,0.6172115802764893
2023-05-02,0.6164810061454773
2023-05-03,0.6226611733436584
2023-05-04,0.6208904981613159
2023-05-05,0.6290218234062195
2023-05-08,0.6299212574958801
2023-05-09,0.6338581442832947
2023-05-10,0.6338782906532288
2023-05-11,0.6371212005615234
2023-05-12,0.6294216513633728
2023-05-15,0.6195594668388367
2023-05-16,0.6243288516998291
2023-05-17,0.6237408518791199
2023-05-18,0.624609649181366
2023-05-19,0.6235813498497009
2023-05-22,0.6284209489822388
2023-05-23,0.6286303400993347
2023-05-24,0.6250195503234863
2023-05-25,0.610608696937561
2023-05-26,0.6053400635719299
2023-05-29,0.6057815551757812
2023-05-30,0.6044487357139587
2023-05-31,0.6046789884567261
2023-06-01,0.6025112867355347
2023-06-02,0.6065789461135864
2023-06-05,0.6058182716369629
2023-06-06,0.6070613265037537
2023-06-07,0.6078399419784546
2023-06-08,0.6042296290397644
2023-06-09,0.609440267086029
2023-06-12,0.6130606532096863
2023-06-13,0.6129103302955627
2023-06-14,0.6159418225288391
2023-06-15,0.6196900010108948
2023-06-16,0.623538613319397
2023-06-19,0.6232001185417175
2023-06-20,0.6202396750450134
2023-06-21,0.6166787147521973
2023-06-22,0.6207093596458435
2023-06-23,0.6182800531387329
2023-06-26,0.614870011806488
2023-06-27,0.6163100004196167
2023-06-28,0.6157407760620117
2023-06-29,0.6074300408363342
2023-06-30,0.606678307056427
2023-07-03,0.6132185459136963
2023-07-04,0.6156005859375
2023-07-05,0.619809091091156
2023-07-06,0.6176995635032654
2023-07-07,0.616351842880249
2023-07-10,0.6205899715423584
2023-07-11,0.6206515431404114
2023-07-12,0.6199589371681213
2023-07-13,0.6305209994316101
2023-07-14,0.6391900181770325
2023-07-17,0.6365818381309509
2023-07-18,0.6321192383766174
2023-07-19,0.6296991109848022
2023-07-20,0.6262878179550171
2023-07-21,0.6230296492576599
2023-07-24,0.6169000864028931
2023-07-25,0.6200205087661743
2023-07-26,0.6216585636138916
2023-07-27,0.6212299466133118
2023-07-28,0.6187467575073242
2023-07-31,0.6160100698471069
2023-08-01,0.6204898357391357
2023-08-02,0.614148736000061
2023-08-03,0.6086301207542419
2023-08-04,0.6082391738891602
2023-08-07,0.6100090146064758
2023-08-08,0.6106571555137634
2023-08-09,0.6056678295135498
2023-08-10,0.606207549571991
2023-08-11,0.6013337969779968
2023-08-14,0.5984584093093872
2023-08-15,0.5974786281585693
2023-08-16,0.5957380533218384
2023-08-17,0.5931304097175598
2023-08-18,0.5925890803337097
2023-08-21,0.5926803946495056
2023-08-22,0.5929685831069946
2023-08-23,0.5940676331520081
2023-08-24,0.5974286794662476
2023-08-25,0.591957688331604
2023-08-28,0.5910863876342773
2023-08-29,0.5907477140426636
2023-08-30,0.5967476963996887
2023-08-31,0.5952983498573303
2023-09-01,0.5976964831352234
2023-09-04,0.5942582488059998
2023-09-05,0.5937396287918091
2023-09-06,0.58841872215271
2023-09-07,0.5870990753173828
2023-09-08,0.588200032711029
2023-09-11,0.5901411175727844
2023-09-12,0.5916810035705566
2023-09-13,0.5909885764122009
2023-09-14,0.5920312404632568
2023-09-15,0.5906001329421997
2023-09-18,0.5905383825302124
2023-09-19,0.5921399593353271
2023-09-20,0.5951495170593262
2023-09-21,0.5925294160842896
2023-09-22,0.5931796431541443
2023-09-25,0.595710039138794
2023-09-26,0.5967299342155457
2023-09-27,0.5947707891464233
2023-09-28,0.591621458530426
2023-09-29,0.5964398384094238
2023-10-02,0.5995886921882629
2023-10-03,0.5941911935806274
2023-10-04,0.5913485288619995
2023-10-05,0.5918700695037842
2023-10-06,0.596640944480896
2023-10-09,0.5972787737846375
2023-10-10,0.6031108498573303
2023-10-11,0.6041894555091858
2023-10-12,0.6019490957260132
2023-10-13,0.5921609997749329
2023-10-16,0.5906604528427124
2023-10-17,0.5901515483856201
2023-10-18,0.5894801616668701
2023-10-19,0.5853909850120544
2023-10-20,0.5842998623847961
2023-10-23,0.5829306244850159
2023-10-24,0.5851101279258728
2023-10-25,0.5846996307373047
2023-10-26,0.5792199373245239
2023-10-27,0.5828898549079895
2023-10-30,0.5808415412902832
2023-10-31,0.584030270576477
2023-11-01,0.5807403326034546
2023-11-02,0.5879793763160706
2023-11-03,0.5895808935165405
2023-11-06,0.5996102690696716
2023-11-07,0.5963000655174255
2023-11-08,0.5936000347137451
2023-11-09,0.5912017226219177
2023-11-10,0.5889298915863037
2023-11-13,0.5894210338592529
2023-11-14,0.5882906913757324
2023-11-15,0.6004491448402405
2023-11-16,0.6028890609741211
2023-11-17,0.596530556678772
2023-11-20,0.599621057510376
2023-11-21,0.6039800047874451
2023-11-22,0.6054185032844543
2023-11-23,0.6021299958229065
2023-11-24,0.604880154132843
2023-11-27,0.6077501177787781
2023-11-28,0.6103999614715576
2023-11-29,0.614601731300354
2023-11-30,0.6155892014503479
2023-12-01,0.6157673001289368
2023-12-04,0.6215388178825378
2023-12-05,0.6165000200271606
2023-12-06,0.613399088382721
2023-12-07,0.6140506863594055
2023-12-08,0.616158127784729
2023-12-11,0.6124711632728577
2023-12-12,0.612291157245636
2023-12-13,0.6137492060661316
2023-12-14,0.6190800070762634
2023-12-15,0.6213298439979553
2023-12-18,0.6209907531738281
2023-12-19,0.6213804483413696
2023-12-20,0.6270418167114258
2023-12-21,0.6253986954689026
2023-12-22,0.6294692158699036
2023-12-25,0.6319299340248108
2023-12-26,0.6306001543998718
2023-12-27,0.6328513026237488
2023-12-28,0.6349488496780396
2023-12-29,0.6334887742996216
2024-01-01,0.6319698691368103
2024-01-02,0.6315284371376038
2024-01-03,0.625
2024-01-04,0.6251289248466492
2024-01-05,0.6231298446655273
2024-01-08,0.6248789429664612
2024-01-09,0.6251797676086426
2024-01-10,0.6238303184509277
2024-01-11,0.6229597926139832
2024-01-12,0.6242314577102661
2024-01-15,0.6232999563217163
2024-01-16,0.6190685629844666
2024-01-17,0.6140884160995483
2024-01-18,0.611340343952179
2024-01-19,0.6120250821113586
2024-01-22,0.6118303537368774
2024-01-23,0.607389509677887
2024-01-24,0.610340416431427
2024-01-25,0.6108586192131042
2024-01-26,0.6108884811401367
2024-01-29,0.609289824962616
2024-01-30,0.613481879234314
2024-01-31,0.613180935382843
2024-02-01,0.611190915107727
2024-02-02,0.6145714521408081
2024-02-05,0.6064502000808716
2024-02-06,0.6053085327148438
2024-02-07,0.6099792718887329
2024-02-08,0.6109594106674194
2024-02-09,0.6107914447784424
2024-02-12,0.6147717237472534
2024-02-13,0.6127901673316956
2024-02-14,0.6057815551757812
2024-02-15,0.609061598777771
2024-02-16,0.6111199259757996
2024-02-19,0.6136400103569031
2024-02-20,0.6142581701278687
2024-02-21,0.616819441318512
2024-02-22,0.6180316805839539
2024-02-23,0.6195287704467773
2024-02-26,0.6186893582344055
2024-02-27,0.6167091131210327
2024-02-28,0.6170287728309631
2024-02-29,0.6097100377082825
2024-03-01,0.6085797548294067
2024-03-04,0.6103813648223877
2024-03-05,0.6096594333648682
2024-03-06,0.6087798476219177
2024-03-07,0.6127901673316956
2024-03-08,0.6178789138793945
2024-03-11,0.6179400086402893
2024-03-12,0.6170782446861267
2024-03-13,0.614960789680481
2024-03-14,0.6165000200271606
2024-03-15,0.6124786734580994
2024-03-18,0.608698308467865
2024-03-19,0.6082687973976135
2024-03-20,0.6048984527587891
2024-03-21,0.6089614629745483
2024-03-22,0.6046388149261475
2024-03-25,0.5990211963653564
2024-03-26,0.6001608371734619
2024-03-27,0.6007593870162964
2024-03-28,0.5992509126663208
2024-03-29,0.5974700450897217
2024-04-01,0.5986589789390564
2024-04-02,0.5952416062355042
2024-04-03,0.5969401001930237
2024-04-04,0.6014711856842041
2024-04-05,0.6027800440788269
2024-04-08,0.6004491448402405
2024-04-09,0.6034383773803711
2024-04-10,0.6067924499511719
2024-04-11,0.5974607467651367
2024-04-12,0.600121259689331
2024-04-15,0.594558596611023
2024-04-16,0.5902804136276245
2024-04-17,0.5892091989517212
2024-04-18,0.5912995934486389
2024-04-19,0.5903501510620117
2024-04-22,0.5900297164916992
2024-04-23,0.5921199917793274
2024-04-24,0.5936902165412903
2024-04-25,0.593591570854187
2024-04-26,0.5958410501480103
2024-04-29,0.5947707891464233
2024-04-30,0.5971611142158508
2024-05-01,0.5879517197608948
2024-05-02,0.5930107831954956
2024-05-03,0.5963882803916931
2024-05-06,0.6007593870162964
2024-05-07,0.6009507179260254
2024-05-08,0.5997199416160583
2024-05-09,0.6004202961921692
2024-05-10,0.6036205291748047
2024-05-13,0.6018512845039368
2024-05-14,0.6023406982421875
2024-05-15,0.6043282151222229
2024-05-16,0.6130606532096863
2024-05-17,0.6124201416969299
2024-05-20,0.6136701107025146
2024-05-21,0.6108101606369019
2024-05-22,0.6093807816505432
2024-05-23,0.6100090146064758
2024-05-24,0.609730064868927
2024-05-27,0.6121711730957031
2024-05-28,0.6152294278144836
2024-05-29,0.6140695810317993
2024-05-30,0.6113590598106384
2024-05-31,0.6116507053375244
2024-06-03,0.6148586869239807
2024-06-04,0.6193599700927734
2024-06-05,0.6174706816673279
2024-06-06,0.6196286082267761
2024-06-07,0.6197015643119812
2024-06-10,0.6106199026107788
2024-06-11,0.6128314733505249
2024-06-12,0.614601731300354
2024-06-13,0.6186816692352295
2024-06-14,0.6161011457443237
2024-06-17,0.6137416958808899
2024-06-18,0.613800048828125
2024-06-19,0.614058256149292
2024-06-20,0.6139414310455322
2024-06-21,0.6122798919677734
2024-06-24,0.6111199259757996
2024-06-25,0.6120513081550598
2024-06-26,0.6119089722633362
2024-06-27,0.6080284118652344
2024-06-28,0.6084686517715454
2024-07-01,0.6099197268486023
2024-07-02,0.6064796447753906
2024-07-03,0.6082206964492798
2024-07-04,0.6107205748558044
2024-07-05,0.611340343952179
2024-07-08,0.6141110062599182
2024-07-09,0.6131207942962646
2024-07-10,0.6127113103866577
2024-07-11,0.6087983250617981
2024-07-12,0.6094588041305542
2024-07-15,0.6095516681671143
2024-07-16,0.6076810956001282
2024-07-17,0.6069099307060242
2024-07-18,0.608061671257019
2024-07-19,0.6043793559074402
2024-07-22,0.6024205088615417
2024-07-23,0.5978501439094543
2024-07-24,0.595291256904602
2024-07-25,0.5927295684814453
2024-07-26,0.5889801979064941
2024-07-29,0.5889000296592712
2024-07-30,0.5877305269241333
2024-07-31,0.5902003049850464
2024-08-01,0.595181405544281
2024-08-02,0.5936197638511658
2024-08-05,0.594700038433075
2024-08-06,0.5950503945350647
2024-08-07,0.5974107980728149
2024-08-08,0.5986088514328003
2024-08-09,0.6007015705108643
2024-08-12,0.5994916558265686
2024-08-13,0.6023406982421875
2024-08-14,0.6079211831092834
2024-08-15,0.6000707745552063
2024-08-16,0.5980896949768066
2024-08-19,0.6057485342025757
2024-08-20,0.6117704510688782
2024-08-21,0.6157407760620117
2024-08-22,0.6162492632865906
2024-08-23,0.6143600344657898
2024-08-26,0.6224092245101929
2024-08-27,0.6205514073371887
2024-08-28,0.6244106888771057
2024-08-29,0.6247500777244568
2024-08-30,0.6263309121131897
2024-09-02,0.625
2024-09-03,0.6230490803718567
2024-09-04,0.618739128112793
2024-09-05,0.6186702251434326
2024-09-06,0.6224402189254761
2024-09-09,0.6171315908432007
2024-09-10,0.6142317652702332
2024-09-11,0.6150099039077759
2024-09-12,0.6132185459136963
2024-09-13,0.6187008619308472
2024-09-16,0.6164087653160095
2024-09-17,0.6196094155311584
2024-09-18,0.619398295879364
2024-09-19,0.6208904981613159
2024-09-20,0.6237019300460815
2024-09-23,0.6236202716827393
2024-09-24,0.6267195343971252
2024-09-25,0.6352190971374512
2024-09-26,0.6257195472717285
2024-09-27,0.6331197619438171
2024-09-30,0.634981095790863
2024-10-01,0.6345298290252686
2024-10-02,0.6282985806465149
2024-10-03,0.6261191964149475
2024-10-04,0.6217281222343445
2024-10-07,0.6160784363746643
2024-10-08,0.6128502488136292
2024-10-09,0.6131395697593689
2024-10-10,0.6070908308029175
2024-10-11,0.6096000075340271
2024-10-14,0.6091692447662354
2024-10-15,0.6089614629745483
2024-10-16,0.6056311726570129
2024-10-17,0.6058696508407593
2024-10-18,0.6060715913772583
2024-10-21,0.6076700091362
2024-10-22,0.6023297905921936
2024-10-23,0.604580283164978
2024-10-24,0.6006186604499817
2024-10-25,0.6008387804031372
2024-10-28,0.5979001522064209
2024-10-29,0.5986300110816956
2024-10-30,0.5971183180809021
2024-10-31,0.5971112251281738
2024-11-01,0.5971503853797913
2024-11-04,0.5987414717674255
2024-11-05,0.5973715782165527
2024-11-06,0.60165935754776
2024-11-07,0.5938806533813477
2024-11-08,0.6022282242774963
2024-11-11,0.5966302156448364
2024-11-12,0.596911609172821
2024-11-13,0.5923293828964233
2024-11-14,0.5882906913757324
2024-11-15,0.5849800705909729
2024-11-18,0.5863211154937744
2024-11-19,0.5890703797340393
2024-11-20,0.5919612050056458
2024-11-21,0.5884000062942505
2024-11-22,0.5857407450675964
2024-11-25,0.5862111449241638
2024-11-26,0.5811284184455872
2024-11-27,0.5837098360061646
2024-11-28,0.5893411636352539
2024-11-29,0.5896400213241577
2024-12-02,0.5906500220298767
2024-12-03,0.5884602665901184
2024-12-04,0.5882110595703125
2024-12-05,0.5857201814651489
2024-12-06,0.5882214307785034
2024-12-09,0.5838802456855774
2024-12-10,0.5858985781669617
2024-12-11,0.58022141456604
2024-12-12,0.5794212818145752
2024-12-13,0.5770307183265686
2024-12-16,0.5770706534385681
2024-12-17,0.5791997909545898
2024-12-18,0.5758113265037537
2024-12-19,0.5617314577102661
2024-12-20,0.562749981880188
2024-12-23,0.5651601552963257
2024-12-24,0.5646591186523438
2024-12-25,0.5648000836372375
2024-12-26,0.5650898814201355
2024-12-27,0.5625594258308411
2024-12-30,0.5639394521713257
2024-12-31,0.5639712810516357
2025-01-02,0.5598414540290833
2025-01-03,0.5592997670173645
2025-01-06,0.5616084337234497
2025-01-07,0.5639108419418335
2025-01-08,0.5635485649108887
2025-01-09,0.5605400204658508
2025-01-10,0.5593501329421997
2025-01-13,0.5564799308776855
2025-01-14,0.5604187846183777
2025-01-15,0.5602993965148926
2025-01-16,0.562828540802002
2025-01-17,0.5608084797859192
2025-01-20,0.5587310194969177
