Date,Close
2025-01-30,1.245530128479004
2025-01-31,1.2423903942108154
2025-02-03,1.2291958332061768
2025-02-04,1.2431780099868774
2025-02-05,1.2478163242340088
2025-02-06,1.2504063844680786
2025-02-07,1.2437502145767212
2025-02-10,1.2391574382781982
2025-02-11,1.2360633611679077
2025-02-12,1.245159387588501
2025-02-13,1.2450664043426514
2025-02-14,1.2563445568084717
2025-02-17,1.2584155797958374
2025-02-18,1.262148141860962
2025-02-19,1.2625784873962402
2025-02-20,1.2584155797958374
2025-02-21,1.2670401334762573
2025-02-24,1.2649900913238525
2025-02-25,1.261781930923462
2025-02-26,1.2674431800842285
2025-02-27,1.2682307958602905
2025-02-28,1.259890079498291
2025-03-03,1.260398268699646
2025-03-04,1.270147681236267
2025-03-05,1.2794268131256104
2025-03-06,1.2891913652420044
2025-03-07,1.2885303497314453
2025-03-10,1.2932428121566772
2025-03-11,1.2875481843948364
2025-03-12,1.294481635093689
2025-03-13,1.2964283227920532
2025-03-14,1.2958402633666992
2025-03-17,1.2930588722229004
2025-03-18,1.2985326051712036
2025-03-19,1.3000519275665283
2025-03-20,1.3010668754577637
2025-03-21,1.2967981100082397
2025-03-24,1.2924572229385376
2025-03-25,1.2924238443374634
2025-03-26,1.2943308353424072
2025-03-27,1.2877637147903442
2025-03-28,1.295202612876892
2025-03-31,1.2938284873962402
2025-04-01,1.292089819908142
2025-04-02,1.292306900024414
2025-04-03,1.3046314716339111
2025-04-04,1.308866262435913
2025-04-07,1.2910722494125366
2025-04-08,1.2734960317611694
2025-04-09,1.2790995836257935
2025-04-10,1.2825446128845215
2025-04-11,1.2992074489593506
2025-04-14,1.3085237741470337
2025-04-15,1.3174536228179932
2025-04-16,1.323101282119751
2025-04-17,1.3233989477157593
2025-04-22,1.3379716873168945
2025-04-23,1.327316164970398
2025-04-24,1.326453447341919
2025-04-25,1.3326226472854614
2025-04-28,1.3290096521377563
2025-04-29,1.3436164855957031
2025-04-30,1.3410794734954834
2025-05-01,1.3323917388916016
2025-05-02,1.3286387920379639
2025-05-05,1.3271929025650024
2025-05-06,1.3292568922042847
2025-05-07,1.335594892501831
2025-05-08,1.3294159173965454
2025-05-09,1.323539137840271
2025-05-12,1.3289036750793457
2025-05-13,1.3177834749221802
2025-05-14,1.3304418325424194
2025-05-15,1.3263479471206665
2025-05-16,1.3306896686553955
2025-05-19,1.3305498361587524
2025-05-20,1.3360053300857544
2025-05-21,1.3397821187973022
2025-05-22,1.3419036865234375
2025-05-23,1.3419216871261597
2025-05-26,1.3535828590393066
2025-05-27,1.3565207719802856
2025-05-28,1.3513330221176147
2025-05-29,1.3431472778320312
2025-05-30,1.3498992919921875
2025-06-02,1.346728801727295
2025-06-03,1.3556748628616333
2025-06-04,1.353143334388733
2025-06-05,1.3552155494689941
2025-06-06,1.3579576015472412
2025-06-09,1.3538211584091187
2025-06-10,1.3556748628616333
2025-06-11,1.3508219718933105
2025-06-12,1.3567416667938232
2025-06-13,1.3627691268920898
2025-06-16,1.3557006120681763
2025-06-17,1.3565576076507568
2025-06-18,1.3430029153823853
2025-06-19,1.3416515588760376
2025-06-20,1.3476725816726685
2025-06-23,1.3435983657836914
2025-06-24,1.3545364141464233
2025-06-25,1.361488938331604
2025-06-26,1.369187831878662
2025-06-27,1.37247633934021
2025-06-30,1.3719680309295654
2025-07-01,1.3730605840682983
2025-07-02,1.374721646308899
2025-07-03,1.3650014400482178
2025-07-04,1.366829752922058
2025-07-07,1.3651504516601562
2025-07-08,1.3623607158660889
2025-07-09,1.3585295677185059
2025-07-10,1.3593051433563232
2025-07-11,1.3579576015472412
2025-07-14,1.3493820428848267
2025-07-15,1.3428045511245728
2025-07-16,1.3393335342407227
2025-07-17,1.3411099910736084
2025-07-18,1.3432555198669434
2025-07-21,1.341597557067871
2025-07-22,1.348945140838623
2025-07-23,1.352155327796936
2025-07-24,1.3579576015472412
2025-07-25,1.3510043621063232
2025-07-28,1.344085931777954
2025-07-29,1.336023211479187
2025-07-30,1.3353630304336548
2025-07-31,1.3257676362991333
2025-08-01,1.3209865093231201
2025-08-04,1.3289920091629028
2025-08-05,1.3297518491744995
2025-08-06,1.3299463987350464
2025-08-07,1.3357912302017212
2025-08-08,1.345152735710144
2025-08-11,1.3444474935531616
2025-08-12,1.3435261249542236
2025-08-13,1.3504207134246826
2025-08-14,1.3585295677185059
2025-08-15,1.3530701398849487
2025-08-18,1.3556381464004517
2025-08-19,1.3508219718933105
2025-08-20,1.348679542541504
2025-08-21,1.3466380834579468
2025-08-22,1.3419395685195923
2025-08-25,1.35111403465271
2025-08-26,1.3453518152236938
2025-08-27,1.3478723764419556
2025-08-28,1.3503841161727905
2025-08-29,1.35111403465271
2025-09-01,1.3503841161727905
2025-09-02,1.3547931909561157
2025-09-03,1.3383476734161377
2025-09-04,1.3441582918167114
2025-09-05,1.3444474935531616
2025-09-08,1.3492909669876099
2025-09-09,1.3553073406219482
2025-09-10,1.352109670639038
2025-09-11,1.3534730672836304
2025-09-12,1.3576626777648926
2025-09-15,1.3553440570831299
2025-09-16,1.3602666854858398
2025-09-17,1.365392804145813
2025-09-18,1.3629734516143799
2025-09-19,1.3556013107299805
2025-09-22,1.3464748859405518
2025-09-23,1.3514974117279053
2025-09-24,1.3524478673934937
2025-09-25,1.3452396392822266
2025-09-26,1.333653450012207
2025-09-29,1.3408241271972656
2025-09-30,1.3437248468399048
2025-10-01,1.3443390130996704
2025-10-02,1.3480178117752075
2025-10-03,1.3446643352508545
2025-10-06,1.3433817625045776
2025-10-07,1.3484903573989868
2025-10-08,1.3421016931533813
2025-10-09,1.3401411771774292
2025-10-10,1.3304948806762695
2025-10-13,1.3336178064346313
2025-10-14,1.3332622051239014
2025-10-15,1.3321610689163208
2025-10-16,1.3404465913772583
2025-10-17,1.3445558547973633
2025-10-20,1.342588186264038
2025-10-21,1.3405184745788574
2025-10-22,1.336523175239563
2025-10-23,1.3351848125457764
2025-10-24,1.332746982574463
2025-10-27,1.3322391510009766
2025-10-28,1.3341000080108643
2025-10-29,1.3279330730438232
2025-10-30,1.3195397853851318
2025-10-31,1.3159106969833374
2025-11-03,1.3134735822677612
2025-11-04,1.3135254383087158
2025-11-05,1.3021697998046875
2025-11-06,1.3052598237991333
2025-11-07,1.3140950202941895
2025-11-10,1.3142677545547485
2025-11-11,1.3172974586486816
2025-11-12,1.3152875900268555
2025-11-13,1.3127838373184204
2025-11-14,1.3152183294296265
2025-11-17,1.3160146474838257
2025-11-18,1.3156163692474365
2025-11-19,1.3147515058517456
2025-11-20,1.3061821460723877
2025-11-21,1.308489441871643
2025-11-24,1.3096375465393066
2025-11-25,1.3106160163879395
2025-11-26,1.315870761871338
2025-11-27,1.3244997262954712
2025-11-28,1.3241175413131714
2025-12-01,1.3239772319793701
2025-12-02,1.3209341764450073
2025-12-03,1.3219469785690308
2025-12-04,1.3348817825317383
2025-12-05,1.3321788311004639
2025-12-08,1.3324593305587769
2025-12-09,1.3326793909072876
2025-12-10,1.3303532600402832
2025-12-11,1.3388315439224243
2025-12-12,1.339046597480774
2025-12-15,1.3367732763290405
2025-12-16,1.3380612134933472
2025-12-17,1.342499852180481
2025-12-18,1.3374598026275635
2025-12-19,1.3385393619537354
2025-12-22,1.3377031087875366
2025-12-23,1.3469899892807007
2025-12-24,1.3513604402542114
2025-12-26,1.3508949279785156
2025-12-29,1.349727988243103
2025-12-30,1.3510993719100952
2025-12-31,1.346719741821289
2026-01-02,1.347363829612732
2026-01-05,1.3437970876693726
2026-01-06,1.3533997535705566
2026-01-07,1.3500559329986572
2026-01-08,1.3459312915802002
2026-01-09,1.3438005447387695
2026-01-12,1.3394231796264648
2026-01-13,1.3465656042099
2026-01-14,1.3426783084869385
2026-01-15,1.344266653060913
2026-01-16,1.3381328582763672
2026-01-19,1.3404287099838257
2026-01-20,1.3418315649032593
2026-01-21,1.344085931777954
2026-01-22,1.3419395685195923
2026-01-23,1.3501288890838623
2026-01-26,1.3662508726119995
2026-01-27,1.3677457571029663
2026-01-28,1.3824374675750732
2026-01-29,1.382533073425293
2026-01-30,1.380643367767334
2026-02-02,1.3679141998291016
2026-02-03,1.367315649986267
2026-02-04,1.3697504997253418
2026-02-05,1.3644611835479736
2026-02-06,1.3520822525024414
2026-02-09,1.3608959913253784
2026-02-10,1.368344783782959
2026-02-11,1.3634566068649292
2026-02-12,1.362399697303772
2026-02-13,1.3620266914367676
2026-02-16,1.3647778034210205
2026-02-17,1.3627691268920898
2026-02-18,1.3564472198486328
2026-02-19,1.349582314491272
2026-02-20,1.3461124897003174
2026-02-23,1.3533265590667725
2026-02-24,1.34969162940979
2026-02-25,1.3497462272644043
2026-02-26,1.3558034896850586
2026-02-27,1.3491452932357788
2026-03-02,1.3406623601913452
2026-03-03,1.3410578966140747
2026-03-04,1.3353630304336548
2026-03-05,1.3369520902633667
2026-03-06,1.3357375860214233
2026-03-09,1.3301055431365967
2026-03-10,1.3424980640411377
2026-03-11,1.3419036865234375
2026-03-12,1.338186502456665
2026-03-13,1.335250735282898
2026-03-16,1.3247665166854858
2026-03-17,1.3314337730407715
2026-03-18,1.335951805114746
2026-03-19,1.32650625705719
2026-03-20,1.342570185661316
2026-03-23,1.3331555128097534
2026-03-24,1.342426061630249
2026-03-25,1.3416335582733154
2026-03-26,1.336362361907959
2026-03-27,1.3335645198822021
2026-03-30,1.3238370418548584
2026-03-31,1.3172800540924072
2026-04-01,1.324327826499939
2026-04-02,1.3302648067474365
2026-04-03,1.3230313062667847
2026-04-06,1.3186348676681519
2026-04-07,1.3234164714813232
2026-04-08,1.3401771783828735
2026-04-09,1.3394052982330322
2026-04-10,1.3430029153823853
2026-04-13,1.339441180229187
2026-04-14,1.3515340089797974
2026-04-15,1.357533574104309
2026-04-16,1.3573696613311768
2026-04-17,1.3526124954223633
2026-04-20,1.348435878753662
2026-04-21,1.3531250953674316
2026-04-22,1.3509680032730103
2026-04-23,1.3500378131866455
2026-04-24,1.3466380834579468
2026-04-27,1.3515102863311768
2026-04-28,1.3538211584091187
2026-04-29,1.3524478673934937
2026-04-30,1.3488596677780151
2026-05-01,1.3602666854858398
2026-05-04,1.3581420183181763
2026-05-05,1.353143334388733
2026-05-06,1.3568705320358276
2026-05-07,1.3591758012771606
2026-05-08,1.3555645942687988
2026-05-11,1.3594714403152466
2026-05-12,1.360470175743103
2026-05-13,1.3537001609802246
2026-05-14,1.352630853652954
2026-05-15,1.3391362428665161
2026-05-18,1.330849051475525
2026-05-19,1.3432012796401978
2026-05-20,1.3396027088165283
2026-05-21,1.3433998823165894
2026-05-22,1.3432555198669434
2026-05-25,1.34816312789917
2026-05-26,1.3496370315551758
2026-05-27,1.345532774925232
2026-05-28,1.3416515588760376
2026-05-29,1.3444474935531616
2026-06-01,1.345152735710144
2026-06-02,1.3460001945495605
2026-06-03,1.3454241752624512
2026-06-04,1.3427144289016724
2026-06-05,1.3427000045776367
2026-06-08,1.3335645198822021
2026-06-09,1.3333333730697632
2026-06-10,1.3372201919555664
2026-06-11,1.3362016677856445
2026-06-12,1.341381549835205
2026-06-15,1.344971776008606
2026-06-16,1.341599464416504
2026-06-17,1.3426424264907837
2026-06-18,1.3301233053207397
2026-06-19,1.3202017545700073
2026-06-22,1.3207945823669434
2026-06-23,1.3247138261795044
2026-06-24,1.3200099468231201
2026-06-25,1.3166556358337402
2026-06-26,1.318791389465332
2026-06-29,1.319713830947876
2026-06-30,1.325398564338684
2026-07-01,1.325065016746521
2026-07-02,1.3279330730438232
2026-07-03,1.3338704109191895
2026-07-06,1.335309624671936
2026-07-07,1.3397893905639648
2026-07-08,1.3348907232284546
2026-07-09,1.339620590209961
2026-07-10,1.3415615558624268
2026-07-13,1.3386881351470947
2026-07-14,1.3347926139831543
2026-07-15,1.3397103548049927
2026-07-16,1.3541291952133179
2026-07-17,1.3478904962539673
2026-07-20,1.3446282148361206
2026-07-21,1.3431652784347534
2026-07-22,1.3379179239273071
2026-07-23,1.337524175643921
2026-07-24,1.3312742710113525
2026-07-27,1.335131287574768
2026-07-28,1.3289920091629028
2026-07-29,1.3287270069122314
2026-07-30,1.3367303609848022
2026-07-31,1.3460942506790161
2026-08-03,1.34916353225708
2026-08-04,1.3427000045776367
2026-08-05,1.3450984954833984
2026-08-06,1.3469645977020264
2026-08-07,1.345532774925232
2026-08-10,1.34907066822052
2026-08-11,1.3511322736740112
2026-08-12,1.3509862422943115
2026-08-13,1.3497827053070068
2026-08-14,1.3490725755691528
2026-08-17,1.3546648025512695
2026-08-18,1.3550318479537964
2026-08-19,1.3536745309829712
2026-08-20,1.3599891662597656
2026-08-21,1.364349603652954
2026-08-24,1.3653554916381836
2026-08-25,1.3638285398483276
2026-08-26,1.3647032976150513
2026-08-27,1.3596932888031006
2026-08-28,1.3597116470336914
2026-08-31,1.3540412187576294
2026-09-01,1.3550136089324951
2026-09-02,1.3486357927322388
